budget,size,seed,obj,acc,time,loss_bound,projects
300,0.01,0,1334.8833333333605,4881,52.571818590164185,10.5,"[13, 22, 45, 50, 60, 68]"
300,0.01,12,1238.9666666666853,4282,48.37512993812561,10.5,"[12, 13, 22, 60, 61, 66]"
300,0.01,23,950.333333333323,2742,47.52845501899719,10.5,"[6, 60, 61, 72, 75, 80]"
300,0.01,34,1288.6166666666686,4566,59.450698375701904,10.5,"[13, 60, 66, 67, 68, 80]"
300,0.01,45,1302.9333333333616,4669,44.73321557044983,10.5,"[13, 15, 22, 50, 60, 61]"
300,0.01,56,1378.51666666667,5391,57.99514961242676,10.5,"[13, 21, 22, 50, 66, 68]"
300,0.01,67,1407.7833333333292,5420,59.81239128112793,10.5,"[12, 13, 21, 22, 66, 68]"
300,0.01,78,1288.0500000000102,4364,56.88650417327881,10.5,"[6, 12, 13, 45, 60, 61]"
300,0.01,89,1160.6333333333423,4439,53.6202609539032,10.5,"[6, 12, 15, 21, 27, 66]"
300,0.01,90,1078.8500000000076,3684,47.236382484436035,10.5,"[12, 15, 16, 30, 50, 72]"
300,0.02,0,1407.7833333333292,5420,88.59178709983826,21.0,"[12, 13, 21, 22, 66, 68]"
300,0.02,12,1365.8333333333321,5347,78.34377193450928,21.0,"[13, 21, 22, 27, 66, 68]"
300,0.02,23,1366.016666666681,5032,114.28816175460815,21.0,"[13, 21, 22, 60, 66, 68]"
300,0.02,34,1384.8833333333241,4657,91.52339196205139,21.0,"[21, 26, 27, 32, 60, 61]"
300,0.02,45,1346.6666666666551,4979,86.95531463623047,21.0,"[21, 22, 26, 32, 66, 68]"
300,0.02,56,1354.699999999997,4812,84.0742404460907,21.0,"[21, 22, 26, 27, 32, 68]"
300,0.02,67,1378.9166666666606,4708,97.08214211463928,21.0,"[21, 26, 27, 32, 60, 66]"
300,0.02,78,1257.9166666666642,4433,92.9229326248169,21.0,"[6, 7, 12, 15, 16, 51, 79]"
300,0.02,89,1354.699999999997,4812,86.60489201545715,21.0,"[21, 22, 26, 27, 32, 68]"
300,0.02,90,1257.0500000000156,3979,93.44242334365845,21.0,"[12, 21, 22, 50, 60, 68]"
300,0.03,0,1354.699999999997,4812,139.60124254226685,31.5,"[21, 22, 26, 27, 32, 68]"
300,0.03,12,1335.1333333333296,4934,122.0777690410614,31.5,"[21, 22, 27, 66, 68, 80]"
300,0.03,23,1335.1333333333296,4934,149.4913296699524,31.5,"[21, 22, 27, 66, 68, 80]"
300,0.03,34,1354.699999999997,4812,142.85251379013062,31.5,"[21, 22, 26, 27, 32, 68]"
300,0.03,45,1335.1333333333296,4934,129.6482126712799,31.5,"[21, 22, 27, 66, 68, 80]"
300,0.03,56,1356.9500000000262,5134,136.5463423728943,31.5,"[15, 21, 27, 60, 61, 66]"
300,0.03,67,1200.6666666666824,4139,118.9248456954956,31.5,"[15, 21, 27, 60, 61, 80]"
300,0.03,78,1384.8833333333241,4657,140.96489763259888,31.5,"[21, 26, 27, 32, 60, 61]"
300,0.03,89,1213.4333333333416,4066,117.8723566532135,31.5,"[13, 21, 22, 60, 68, 80]"
