budget,size,seed,obj,acc,time,loss_bound,projects
500,0.03,34,2556.833333333343,8920,287.14464569091797,31.5,"[13, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,45,2595.350000000004,8843,215.29038739204407,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,56,2483.3166666666693,8949,311.6174716949463,31.5,"[6, 13, 15, 16, 21, 22, 26, 27, 32, 61, 66]"
500,0.03,67,2409.6999999999825,8611,219.86657524108887,31.5,"[13, 15, 16, 21, 22, 27, 50, 51, 66, 75, 80]"
500,0.03,78,2508.700000000008,8776,247.49522709846497,31.5,"[6, 13, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.03,89,2508.700000000008,8776,229.00996780395508,31.5,"[6, 13, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.03,90,2409.6999999999825,8611,219.3983600139618,31.5,"[13, 15, 16, 21, 22, 27, 50, 51, 66, 75, 80]"
500,0.04,0,2475.683333333338,8868,338.6376516819,42.3,"[12, 13, 15, 21, 26, 27, 32, 60, 61, 66]"
500,0.04,12,2595.350000000004,8843,410.29442501068115,42.3,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.04,23,2516.6833333333434,8913,321.8213336467743,42.3,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,34,2549.9333333333434,8981,281.60667848587036,42.3,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.04,45,2449.066666666664,8355,269.3110251426697,42.3,"[13, 15, 16, 21, 22, 27, 60, 66, 68, 79, 80]"
500,0.04,56,2595.350000000004,8843,410.36297035217285,42.3,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.04,67,2512.516666666683,8667,384.4591727256775,42.3,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 68]"
500,0.04,78,2516.6833333333434,8913,368.2951214313507,42.3,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,89,2508.700000000008,8776,304.5207107067108,42.3,"[6, 13, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.04,90,2475.683333333338,8868,338.68677520751953,42.3,"[12, 13, 15, 21, 26, 27, 32, 60, 61, 66]"
500,0.05,0,2380.583333333334,8014,513.0875661373138,52.8,"[6, 13, 16, 21, 22, 26, 27, 32, 60, 61, 66]"
500,0.05,12,2516.6833333333434,8723,318.04276061058044,52.8,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.05,23,2380.583333333334,8014,512.7333779335022,52.8,"[6, 13, 16, 21, 22, 26, 27, 32, 60, 61, 66]"
500,0.05,34,2436.083333333325,8580,385.98294854164124,52.8,"[12, 13, 15, 16, 21, 27, 60, 61, 66, 79, 80]"
500,0.05,45,2595.350000000004,8843,431.7398545742035,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,56,2454.950000000006,8730,406.9775276184082,52.8,"[13, 15, 21, 26, 27, 50, 60, 61, 66, 79, 80]"
500,0.05,67,2595.350000000004,8843,429.73632621765137,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.05,78,2454.950000000006,8730,396.3013334274292,52.8,"[13, 15, 21, 26, 27, 50, 60, 61, 66, 79, 80]"
500,0.05,89,2454.950000000006,8730,506.114634513855,52.8,"[13, 15, 21, 26, 27, 50, 60, 61, 66, 79, 80]"
500,0.05,90,2370.7333333333136,8439,490.63021183013916,52.8,"[6, 12, 13, 15, 16, 21, 26, 27, 75, 79, 80]"
