obj,medians
202734.78,"[472512, 321699, 541959, 342725, 490412, 853006, 302890, 669406, 658764, 637118, 406810, 390833, 491737, 71265, 188032, 308383, 399198, 451771, 342355, 615347, 796412, 492833, 740946, 449424, 648217, 290033, 736084, 240084, 44276, 244802, 883853, 996374, 506463, 910350, 793278, 1104656, 190398, 262690, 278353, 662747, 586776, 111780, 188693, 1122855, 311983, 504846, 127757, 314101, 24307, 996938, 271353, 381907, 646972, 1128925, 880063, 274730, 272897, 818708, 765054, 1094227, 592879, 340678, 24484, 209370, 300473, 995331, 334698, 455586, 476194, 1093706, 980645, 413945, 639787, 230481, 109136, 969458, 1011922, 786465, 999735, 929745, 170465, 614059, 668442, 204944, 209679, 1061199, 549434, 593028, 969181, 890572, 369266, 245884, 34225, 824336, 98839, 260805, 351641, 624799, 131361, 874444, 267559, 929321, 985399, 417656, 398736, 1144767, 767381, 827323, 820460, 836498, 373220, 908207, 1040699, 680901, 89807, 906767, 525953, 269834, 757315, 535962, 807299, 93521, 102726, 898682, 421458, 1091797, 394284, 751524, 391099, 546225, 862644, 533020, 174626, 267817, 888108, 254734, 631965, 886992, 718056, 1081135, 361098, 772546, 170287, 621267, 708005, 623652, 344354, 562208, 572981, 311331, 3834, 592240, 382218, 1044680, 52682, 130871, 1088680, 543607, 711389, 863710, 701566, 1123951, 660903, 1142796, 131690, 228705, 905922, 708142, 567229, 58890, 829132, 2655, 725124, 627481, 1069058, 476846, 779679, 518899, 585198, 860149, 846318, 506461, 506938, 940115, 581265, 1094906, 1102078, 412668, 460674, 391673, 629730, 673903, 626720, 1019317, 966721, 876054, 738285, 384640, 203751, 310556, 656831, 508190, 953587, 1131601, 865256, 173804, 263492, 646419, 1151117, 1117878, 652569, 947868, 824741, 1089213, 1087335, 289330, 318749, 452447, 511491, 896233, 640052, 251289, 614369, 1080165, 800674, 918728, 89064, 205099, 373158, 636256, 52420, 728910, 729253, 612243, 95276, 46328, 762491, 930791, 446952, 697011, 121314, 285226, 527607, 408088, 162827, 332853, 924317, 605849, 409531, 841990, 117935, 195270, 681311, 571241, 636920, 791397, 634384, 1098179, 1068215, 733411, 1107237, 68770, 142058, 266919, 786130, 147935, 840743, 230763, 809552, 745384, 1045025, 623830, 729360, 711691, 415401, 126911, 775917, 297049, 282577, 668264, 586933, 704137, 107885, 610849, 843263, 790151, 839021, 350226, 1066789, 561377, 909342, 32283, 513181, 261953, 962823, 1127591, 1132257, 699662, 746072, 795271, 283691, 1074002, 1918, 443434, 380062, 1043465, 141660, 1006032, 242746, 770138, 58618, 1055149, 912799, 31951, 1055512, 144754, 806164, 309793, 461089, 324711, 667, 78621, 1129233, 974272, 222547, 131244, 460855, 1013283, 929211, 599325, 613509, 16838, 376581, 84167, 43077, 37960, 688840, 1078211, 1042687, 376273, 346987, 472430, 1066571, 942494, 168319, 941589, 989981, 687167, 390805, 853865, 696556, 556359, 892602, 190362, 562211, 118197, 721095, 605843, 1051129, 490388, 114064, 458983, 686413, 699712, 270459, 284525, 450503, 64917, 334905, 947885, 932423, 637622, 67404, 648711, 153723, 1087318, 57409, 648959, 189585, 797431, 835886, 794672, 479838, 1051206, 950242, 833067, 706945, 337781, 320606, 976834, 448811, 10450, 443027, 238133, 426184, 1144611, 276781, 575670, 413303, 547370, 127125, 580839, 637099, 379533, 831164, 1140114, 249763, 187124, 1143276, 324129, 13259, 856043, 925750, 942937, 622322, 745136, 321868, 1088235, 497565, 437788, 1068376, 1109640, 739935, 36490, 996188, 999728, 355286, 1038933, 375012, 791152, 866804, 302730, 543580, 734397, 1145133, 309983, 413131, 422459, 483692, 846100, 975865, 642991, 605075, 90804, 299118, 1093947, 276720, 400230, 94805, 702991, 343005, 693049, 418204, 893541, 785984, 413337, 500304, 390295, 1054015, 226737, 1110695, 911314, 173339, 626387, 1126901, 399587, 309929, 331861, 288842, 411187, 201920, 382257, 489920, 25294, 859603, 296698, 900374, 910869, 1090572, 666879, 688582, 742129, 277777, 222242, 1110626, 489669, 607076, 665040, 454292, 1063146, 482455, 855534, 818588, 801731, 787950, 956240, 609371, 710873, 692064, 891673, 492307, 104065, 975474, 589696, 4886, 922212, 1056759, 694121, 873032, 324214, 861785, 435417, 404166, 1062314, 787899, 863966, 998445, 501032, 83850, 584189, 482341, 246143, 632590, 304261, 19334, 82361, 177566, 56281, 1138782, 959715, 637790, 688268, 497764, 334777, 376148, 1104225, 746097, 337220, 710597, 701511, 263580, 105149, 219195, 1037227, 1009168, 738539, 346154, 11303, 164296, 181285, 1070539, 967756, 99108, 46978, 958821, 108800, 484226, 692206, 440579, 977345, 1130040, 847189, 773385, 467418, 367638, 509423, 939500, 825364, 1056194, 735666, 418232, 813525, 163933, 19496, 390939, 951361, 668542, 223443, 105402, 142763, 965941, 333696, 731768, 1094204, 991019, 1008987, 25369, 758323, 1076343, 434828, 690639, 299751, 585640, 47981, 483478, 1072030, 790292, 623065, 452878, 1034409, 1035895, 28405, 173067, 209383, 1129239, 1056430, 200177, 623131, 49515, 569308, 227530, 425148, 507141, 589431, 463349, 500400, 245977, 434829, 575310, 668927, 870709, 321367, 859972, 97830, 820498, 253431, 669691, 37226, 368359, 381672, 1037536, 278168, 448872, 170291, 632755, 423660, 1017753, 210647, 756107, 493772, 735959, 676271, 698697, 661260, 555834, 714167, 229275, 489180, 494264, 1133078, 785179, 507801, 889122, 273570, 1098222, 434994, 1019101, 577547, 573401, 546761, 1009851, 156891, 35297, 1073208, 785572, 47951, 236528, 701438, 781210, 265448, 526760, 670349, 1133511, 803125, 771426, 929727, 130077, 1005023, 118787, 303396, 231686, 956420, 733882, 928796, 94895, 183732, 139485, 870657, 799661, 396156, 508161, 547463, 451692, 1150876, 769090, 910940, 257298, 152207, 1086747, 958912, 868742, 713249, 1153136, 613514, 1055672, 379472, 1038639, 1021556, 821980, 467869, 698701, 445854, 979751, 302168, 1153171, 130538, 683628, 116876, 846422, 123736, 524138, 512153, 50075, 393817, 884109, 237612, 142253, 705164, 994746, 658135, 507512, 759790, 331986, 1077620, 258544, 1103007, 823039, 1112951, 183349, 980285, 429475, 41724, 968684, 599161, 79663, 924052, 917369, 123836, 351951, 122315, 304081, 38087, 664123, 895264, 627420, 699873, 782561, 429484, 356980, 579988, 52962, 157700, 964890, 269538, 196788, 317434, 1065767, 308598, 100674, 681301, 773609, 978834, 945866, 910757, 661385, 921824, 599581, 923716, 125120, 356452, 734919, 496018, 56643, 343632, 1067367, 578370, 612045, 301647, 304496, 312964, 203404, 90320, 1018115, 1020082, 1071722, 235891, 16573, 1063825, 633670, 651996, 679021, 214442, 634704, 79016, 1015896, 633714, 1124710, 548756, 957684, 747583, 776218, 912749, 944531, 444725, 628609, 860706, 40463, 630682, 859114, 595057, 58001, 981615, 375110, 151694, 350656, 425708, 180832, 718597, 285586, 680734, 234745, 287268, 539326, 48080, 971318, 990833, 434, 863359, 209730, 1018342, 327535, 378562, 514383, 1044835, 929138, 729274, 220716, 804260, 1083007, 444622, 157841, 529811, 1004889, 1015218, 266044, 932225, 827760, 725310, 773313, 530797, 306615, 533525, 597952, 99068, 908392, 799398, 693858, 344913, 296401, 607244, 281183, 1018459, 634659, 191635, 1029155, 872954, 1106996, 406003, 283081, 378881, 126275, 1129039, 364164, 176223, 1082594, 699103, 165656, 189810, 1089609, 31580, 441797, 372470, 282100, 105506, 306723, 303207, 526854, 67376, 304153, 997538, 972692, 811024, 159381, 349275, 439965, 729211, 354416, 678969, 480332, 262788, 426523, 515084, 884532, 1137652, 324247, 1056223, 384745, 1107390, 318422, 17348, 522781, 779817, 516332, 515629, 521627, 629133, 393712, 855117, 715299, 1008942, 1131370, 420648, 1039433, 287949, 225690, 845377, 643939, 79824, 328201, 719877, 1058336, 107980, 1099262, 1052166, 102572, 669147, 139201, 896379, 160144, 537758, 14495, 1107291, 953676, 670029, 370362, 26334, 711902, 571655, 167824, 210836, 253379, 844113, 31773, 422835, 630088, 1090260, 1000349, 609427, 987246, 998395, 744139, 1096974, 45292, 732202, 873195, 886498, 30581, 1099376, 594094, 238098, 697550, 780822, 929117, 649928, 641738, 115779, 413689, 316394, 271611, 258955, 482298, 625664, 932220, 362001, 543884, 58222, 99661, 854967, 812098, 1074195, 1015265, 279299, 109541, 1056414, 187405, 680237, 1055231, 31503, 1128563, 1033527, 32271, 948449, 79361, 474310, 187403, 194834, 106776, 638635, 65769, 460401, 383062, 892330, 595800, 1066126, 826817, 1031268, 1128775, 953533, 696263, 524520, 1011991, 817860, 310447, 779086, 747396, 566599, 32728, 1005509, 928436, 741892, 391944, 680831, 943363, 376372, 359505, 509619, 590883, 545692, 929993, 488651, 36123, 248408, 63748, 1053151, 258647, 1116556, 773809, 52049, 875583, 780756, 507824, 291057, 683961, 56591, 33455, 408452, 630360, 544468, 547878, 970818, 552751, 549946, 857625, 317388, 716646, 555412, 829416, 624054, 968428, 48982, 493241, 391646, 834688, 639143, 34301, 603087, 389432, 405262, 853400, 1056839, 305683, 841087, 1068923, 564457, 327910, 577025, 705123, 228613, 177673, 283602, 345282, 218906, 765825, 374196, 30746, 795904, 583695, 118748, 983267, 1098345, 173745, 721540, 402995, 909252, 911478, 153675, 429120, 1066617, 69931, 282506, 199493, 865791, 183978, 927507, 1059131, 315690, 491624, 100441, 36894, 590373, 249783, 761230, 62228, 811351, 282972, 735276, 603995, 734414, 281411, 997532, 1138511, 568074, 903702, 797705, 270858, 635708, 449679, 1148105, 430222, 650218, 1114363, 551451, 164919, 33274, 144669, 454214, 524357, 102561, 537063, 978740, 194083, 831505, 342787, 943106, 350797, 653827, 320012, 231340, 934649, 1083154, 1075034, 137222, 418190, 389371, 381856, 368865, 478087, 1110119, 276084, 1119632, 581719, 315952, 303248, 501807, 698898, 516579, 832874, 598933, 1118977, 873074, 1102074, 855860, 359065, 293779, 759789, 873826, 615601, 789766, 330934, 639940, 565894, 506336, 668861, 106768, 771784, 787917, 254569, 531074, 307502, 1144390, 871010, 491831, 950304, 665049, 491181, 43305, 368055, 256929, 873182, 55102, 490193, 456718, 768682, 2172, 241360, 865164, 191191, 1036652, 356416, 91141, 460934, 64348, 894664, 717025, 505973, 750818, 184658, 948421, 50573, 884043, 1036267, 309584, 669769, 374962, 1028393, 923538, 892662, 588578, 718285, 679930, 781058, 704736, 44681, 507992, 212313, 833928, 362390, 645951, 857100, 801966, 748449, 1045649, 524108, 725403, 404473, 33605, 852006, 476199, 812490, 933189, 456203, 624927, 109986, 311338, 877226, 691077, 152352, 631343, 687503, 642947, 833715, 1023369, 318473, 16911, 778288, 956694, 650341, 673528, 554266, 730868, 81881, 904701, 652804, 407342, 1087983, 958843, 554617, 210913, 640467, 73666, 905594, 504772, 554033, 622302, 499315, 516470, 310274, 919293, 822368, 165918, 704265, 278911, 977248, 189896, 1136306, 830600, 354106, 888713, 719683, 316466, 72873, 246938, 898779, 665470, 994615, 160072, 397287, 434723, 213746, 346304, 226054, 23258, 323864, 998071, 19722, 33461, 991099, 354338, 267790, 87675, 524200, 663843, 1024828, 749487, 662824, 389955, 1144613, 329226, 1103373, 1148953, 1071023, 898645, 246253, 831557, 842723, 675322, 34130, 488483, 684249, 692553, 402602, 1023656, 496476, 659564, 269308, 666660, 356145, 1085934, 883962, 960168, 638543, 248789, 161033, 677355, 342683, 1044848, 101859, 63149, 415863, 804718, 838264, 784372, 540951, 1112234, 166808, 109590, 229276, 1085341, 356309, 661210, 718086, 826080, 430066, 152543, 304181, 199234, 322575, 1107197, 880601, 117302, 1052437, 903949, 121359, 862735, 861328, 475444, 470696, 281361, 556898, 844716, 625424, 1044808, 497146, 1056632, 1102478, 711403, 470033, 120404, 701215, 628275, 158980, 330654, 104268, 788986, 872241, 85535, 102166, 367015, 566248, 1042, 1138701, 579100, 944870, 907751, 314815, 660738, 802362, 278985, 256051, 315877, 438773, 306694, 684546, 1099563, 819733, 575429, 1053906, 253773, 547633, 105852, 892894, 484905, 275436, 31459, 512678, 516094, 218009, 1067593, 319442, 628365, 176643, 1121463, 58016, 193177, 248136, 161689, 658582, 738745, 846129, 912774, 490197, 134340, 397070, 248243, 685861, 618629, 836908, 777626, 326510, 61168, 1049275, 62955, 361318, 332018, 114235, 766694, 377968, 321173, 407711, 707365, 770279, 402480, 997156, 444471, 189861, 683773, 615844, 409339, 328423, 367219, 969586, 554061, 107445, 66842, 532973, 465018, 978315, 817892, 260115, 1128947, 728017, 182811, 436923, 311462, 228786, 268858, 576883, 354987, 400254, 1129079, 342349, 975872, 1114613, 870446, 750665, 857550, 849151, 377384, 41080, 1133422, 297967, 1147798, 488096, 1118258, 277760, 899046, 7511, 1072729, 168511, 950586, 762291, 901136, 313265, 1031742, 172743, 368837, 685479, 721346, 309829, 786579, 136245, 721133, 135027, 608011, 104684, 559471, 1014790, 162549, 216591, 415244, 472087, 175660, 1138697, 270282, 706745, 897364, 418465, 281646, 181374, 858530, 266939, 780435, 459535, 699863, 66352, 737575, 1007334, 729379, 79871, 362563, 538218, 685353, 60572, 869127, 871379, 1011438, 19468, 294887, 406368, 391181, 550298, 394015, 463123, 207710, 62160, 487402, 37286, 974603, 587703, 1081686, 281806, 590945, 120519, 807301, 996140, 764810, 850142, 867715, 1087841, 511500, 642317, 1089843, 718037, 454074, 817733, 861703, 380233, 984759, 504734, 1112051, 1137899, 443483, 741092, 466737, 763891, 1131941, 778797, 487774, 693517, 1103973, 1079322, 623680, 443977, 765936, 903239, 109112, 845814, 93585, 687426, 382281, 12805, 394267, 949449, 613479, 382619, 228924, 152138, 784024, 950444, 594943, 851570, 1128681, 763014, 1050715, 169170, 758913, 125987, 157014, 1089682, 370496, 425498, 804853, 327921, 238123, 265903, 1096610, 1010684, 995060, 566902, 419053, 452181, 125178, 716044, 567007, 492610, 819603, 67160, 866089, 391540, 867965, 523010, 277758, 1075257, 950891, 1062252, 71777, 381069, 703568, 826517, 866615, 90922, 802613, 658409, 257332, 119190, 1103437, 737726, 448088, 237562, 704300, 673666, 682881, 1094638, 915899, 71513, 896887, 1003561, 542218, 746762, 901629, 696657, 508480, 360630, 540309, 382685, 219972, 85576, 60254, 192785, 260359, 88743, 1004627, 605785, 926426, 476334, 886893, 968414, 198704, 530803, 588962, 681754, 405103, 461402, 1086794, 909477, 944842, 104236, 828051, 815882, 1018688, 736626, 862203, 406868, 948101, 440035, 816042, 223290, 761472, 215388, 1078984, 1133136, 878739, 585105, 545797, 933687, 782972, 34293, 1139691, 151815, 101872, 680433, 1043807, 802003, 167717, 972404, 1076441, 830961, 1001120, 217413, 832681, 369350, 568559, 177815, 1024825, 168342, 1079369, 762263, 935234, 602904, 499425, 1029054, 337495, 187009, 89884, 476147, 69818, 420470, 335135, 248784, 597669, 1128483, 724609, 127751, 718593, 64703, 302891, 539383, 559952, 698864, 538756, 317708, 158282, 325347, 593150, 627896, 1101418, 208328, 122913, 1085170, 146910, 754413, 566661, 1363, 48157, 530786, 283102, 38391, 627538, 791613, 1042710, 662417, 255855, 330308, 791148, 225097, 158714, 89970, 1110180, 634573, 27056, 187903, 434592, 952699, 38859, 1115436, 648547, 224173, 3346, 1089811, 246433, 506112, 957291, 253272, 1086319, 116364, 9643, 922575, 584703, 475396, 711159, 717335, 1102209, 863400, 63373, 862849, 585255, 1053641, 746657, 1148121, 710261, 545087, 600505, 428718, 653982, 614564, 367784, 251843, 14567, 636438, 322527, 1011574, 1025510, 443020, 264378, 1000955, 596361, 353970, 418975, 78087, 1152668, 759707, 998259, 643230, 922242, 112215, 384679, 529270, 76553, 1133276, 488691, 713205, 625833, 863536, 1037350, 751803, 596452, 132667, 1099446, 87568, 1018864, 553864, 956598, 1025138, 630856, 707475, 1099507, 419824, 876474, 202333, 859074, 130490, 677017, 80175, 1002924, 355115, 985852, 728051, 1143858, 1094887, 943852, 375391, 1139510, 198871, 584733, 992535, 384212, 308249, 1100224, 231544, 1079806, 760222, 742328, 1103491, 734924, 986625, 385157, 548078, 66423, 137049, 12181, 968096, 904388, 645986, 793397, 136967, 1080698, 297803, 711449, 71562, 325692, 1061328, 754189, 233633, 625573, 239959, 1003119, 252887, 1009526, 574097, 577005, 238448, 1033242, 6341, 387013, 607281, 902454, 494010, 798618, 187950, 373378, 529845, 315695, 873633, 625116, 972716, 200096, 16922, 775324, 934043, 1014357, 701245, 493459, 285230, 320833, 275497, 540647, 520909, 528364, 1008236, 763588, 992444, 233550, 924557, 1109300, 965418, 390153, 398046, 347843, 197616, 790000]"
