obj,medians
203243.34,"[337004, 75553, 506061, 67827, 207710, 872167, 733882, 467993, 1138545, 362880, 181547, 802199, 408007, 383202, 66352, 774627, 708531, 12043, 321371, 369590, 36634, 95826, 658527, 27834, 986038, 74133, 938748, 282102, 678916, 349080, 540941, 124845, 63152, 1097803, 497609, 107157, 1074875, 12206, 131873, 852615, 400381, 161719, 375040, 644814, 629730, 255293, 494599, 418765, 189572, 858084, 1128131, 1057419, 266403, 510840, 1047541, 799531, 1098872, 158181, 274116, 330942, 567951, 279198, 1037812, 1086794, 298711, 289330, 668927, 143238, 930589, 395753, 1102803, 547898, 125223, 903436, 971396, 1126606, 422048, 1025919, 1069058, 484665, 623270, 286585, 100227, 888189, 260699, 54559, 841091, 507335, 58898, 395687, 153789, 369283, 1065555, 264537, 571469, 118705, 622217, 50882, 199220, 647131, 172558, 547789, 144635, 1006668, 1085299, 150463, 646419, 1066934, 263170, 794823, 222153, 407962, 103668, 803865, 416696, 353751, 1152811, 464440, 983368, 331234, 442569, 863536, 375379, 688840, 536843, 323118, 486725, 855204, 64910, 117438, 791148, 11238, 84195, 684010, 840672, 663424, 790345, 32137, 893815, 1000721, 1062385, 396079, 71180, 50338, 683852, 166408, 609259, 381907, 526633, 390743, 745339, 790408, 418053, 60695, 284958, 206228, 807183, 855853, 573732, 146824, 64652, 324259, 199163, 1139022, 860265, 325280, 285027, 704718, 1034846, 933114, 1111243, 1154425, 48215, 651271, 419323, 825022, 25669, 713213, 334698, 734400, 1011761, 241073, 238464, 1109749, 32508, 408063, 830014, 180419, 227842, 1029831, 656048, 1066609, 1143770, 952605, 565623, 326412, 442330, 743980, 962337, 717874, 283084, 488322, 626720, 975591, 897036, 838708, 270263, 748300, 844094, 491737, 136962, 787924, 399488, 855534, 699640, 30877, 1004304, 123836, 332418, 713560, 368810, 750156, 276302, 490521, 995845, 640046, 73835, 128097, 656126, 24484, 339248, 77667, 417848, 659559, 988319, 1015636, 50811, 725782, 19415, 1053211, 884043, 461541, 966432, 212129, 398094, 818463, 601936, 575110, 686418, 704736, 678273, 851679, 572693, 843542, 1074992, 249763, 675314, 1141506, 364694, 1142729, 42998, 262023, 1114277, 1114065, 407938, 122519, 1027839, 286563, 706912, 344565, 330126, 117668, 898294, 420501, 337220, 276935, 71809, 344822, 233015, 482633, 115567, 549070, 437066, 904524, 269538, 449425, 444632, 310914, 948473, 621090, 991010, 928665, 745618, 1027772, 1003050, 401528, 188693, 534977, 142541, 883853, 70602, 631819, 372458, 163532, 732649, 951216, 910220, 874985, 457888, 919579, 717294, 290721, 1070412, 410989, 466256, 704036, 945692, 1085400, 626351, 56280, 450908, 725961, 397219, 368209, 595537, 87108, 63990, 756383, 990032, 205260, 1124710, 322391, 482298, 318210, 956420, 614404, 613027, 896511, 767796, 1107922, 404591, 740800, 560800, 185938, 33629, 200206, 983184, 511601, 718280, 471837, 490161, 161467, 981068, 590095, 7177, 941805, 6082, 1023452, 924025, 354095, 884113, 894394, 1071484, 65769, 1125501, 402804, 444010, 623848, 155416, 272892, 701170, 433920, 1054503, 585105, 483098, 105588, 1016535, 154716, 798455, 828492, 1075525, 316505, 381904, 183756, 317811, 961567, 657134, 461524, 587186, 618636, 269187, 30882, 115054, 1111069, 845813, 1049641, 984865, 866800, 607024, 159584, 12730, 580222, 457996, 972290, 229387, 899290, 95955, 655252, 137540, 501721, 738582, 414803, 222511, 753525, 11548, 52528, 901832, 518499, 871439, 251782, 839988, 634602, 1116144, 677195, 642991, 730215, 1131717, 237799, 1004082, 992380, 506581, 801943, 1016171, 217987, 653854, 358882, 138247, 1082063, 247696, 859603, 824501, 429692, 1076022, 1111679, 603625, 367852, 19808, 581709, 625572, 99437, 39206, 483478, 19608, 979975, 1000794, 269926, 393972, 571136, 321094, 72873, 278153, 143509, 907306, 81158, 207002, 327661, 34742, 654939, 1125343, 338027, 759337, 634443, 318417, 672885, 883462, 857064, 1112481, 500304, 520261, 153190, 995201, 970670, 449653, 668861, 675115, 1040259, 322734, 1152309, 1115545, 417152, 160083, 231965, 833717, 298179, 714936, 371639, 865227, 252669, 302801, 463767, 287066, 857006, 383486, 354106, 1142796, 1087478, 171463, 727455, 199234, 933286, 139687, 593796, 379328, 902907, 1148893, 867965, 370457, 120838, 258604, 19337, 866274, 164909, 919648, 264201, 1103973, 437813, 307511, 162942, 840749, 806271, 624896, 1040562, 1115295, 622437, 340869, 1082863, 479087, 489688, 280583, 67496, 571946, 570168, 507929, 960995, 602610, 697011, 1075257, 986294, 253000, 893133, 425708, 625794, 994430, 67762, 959095, 923703, 538756, 847659, 25886, 441712, 304496, 63250, 1094458, 389033, 979888, 4523, 595011, 348996, 649147, 998672, 593631, 155859, 443013, 954460, 951942, 1096923, 1090321, 990066, 181434, 171178, 846939, 311331, 304890, 755701, 404382, 713734, 241935, 1047729, 805563, 82602, 811416, 600359, 589423, 1082601, 1096985, 985642, 511584, 623131, 253646, 83880, 956307, 54115, 229958, 953940, 470314, 523116, 398884, 695761, 393046, 288560, 254325, 1084791, 366802, 1148437, 643939, 816295, 55102, 194254, 468973, 672189, 1077860, 728284, 906072, 1082853, 272332, 1092699, 50737, 758766, 851570, 645129, 846809, 1121444, 263580, 248096, 697458, 223331, 339339, 857024, 57652, 438595, 92331, 862113, 920770, 725444, 58689, 1073589, 443424, 311686, 1144245, 1013698, 592417, 483546, 702208, 9950, 424886, 419419, 606081, 853861, 403183, 693618, 57409, 661588, 417195, 895649, 507239, 632795, 831964, 26309, 277429, 329305, 583367, 439146, 892550, 460764, 864994, 922212, 25122, 56039, 690422, 652854, 285963, 444550, 176223, 21273, 714755, 624174, 904407, 233590, 142811, 757147, 113851, 134610, 158203, 44666, 834547, 99426, 703167, 850300, 807301, 611369, 255755, 665337, 296699, 958238, 570739, 577779, 779397, 610421, 930109, 206013, 84230, 996656, 451011, 606973, 260115, 1010883, 248752, 64933, 630360, 676013, 1015337, 1024673, 477483, 97102, 97643, 834054, 238135, 1081203, 163082, 276146, 952331, 600179, 607281, 939964, 875837, 214976, 892710, 594345, 17908, 1111640, 455788, 737563, 1055149, 327474, 443127, 318436, 254461, 387943, 614632, 893879, 576883, 1148080, 569208, 30251, 245693, 736097, 723915, 905620, 278724, 255114, 38899, 974663, 260109, 635069, 669977, 404166, 566248, 561665, 821980, 468836, 383414, 228659, 385633, 736366, 458096, 83636, 706972, 1001723, 44329, 524223, 483477, 869618, 1088953, 544638, 1137652, 1143344, 413303, 390870, 765593, 911267, 192737, 261036, 981953, 1069691, 900340, 832066, 402136, 121279, 883572, 611499, 635708, 1051547, 33455, 38452, 408195, 390295, 829956, 405382, 319771, 134985, 640641, 556402, 1056643, 673667, 924862, 524357, 356309, 841306, 1091089, 199493, 890420, 379179, 339943, 958172, 741985, 978467, 785545, 125896, 1038311, 549209, 279394, 1018898, 863464, 622938, 479410, 479207, 400230, 274376, 838089, 205011, 163200, 214054, 571534, 877226, 524743, 1088482, 244820, 504881, 635993, 650218, 779072, 305045, 115089, 134268, 732611, 843004, 962988, 343268, 1106035, 1038998, 100087, 842723, 15797, 840830, 970592, 311350, 192006, 1013998, 620954, 499709, 34603, 786870, 950974, 194781, 896607, 595371, 1129118, 271610, 318122, 677199, 984759, 666767, 498574, 1090847, 236997, 919918, 451237, 193762, 109011, 802143, 647743, 715152, 105491, 406263, 376185, 398478, 520803, 613648, 1093436, 72387, 811420, 362719, 1102304, 833275, 1052714, 832330, 759790, 330429, 1006301, 785064, 178352, 277917, 811149, 441382, 89156, 581733, 137090, 279597, 209394, 836053, 534125, 287005, 116364, 956302, 7860, 904042, 79677, 164497, 1086097, 201835, 1056194, 46934, 440225, 908371, 849393, 596810, 1112303, 1003609, 801734, 622796, 549788, 871460, 607349, 327291, 957279, 1131367, 550299, 1056491, 765825, 1054484, 669178, 1038946, 468741, 587867, 856696, 210963, 102560, 672877, 904418, 466238, 780454, 1030335, 243211, 267319, 116828, 488691, 621801, 1004627, 1149725, 87028, 507512, 1008525, 1104656, 1034817, 294289, 77143, 716849, 1099438, 1006098, 573548, 321905, 187789, 1084738, 1025941, 803565, 840965, 1001571, 637256, 673015, 190398, 394284, 3050, 566887, 262278, 729379, 979077, 80568, 488093, 1081537, 408717, 1050029, 963541, 36632, 32728, 908773, 618167, 956524, 739936, 630760, 1007681, 692797, 636117, 303679, 685777, 459577, 374108, 390447, 744325, 886767, 423584, 190034, 487096, 715260, 572981, 574202, 541621, 734875, 817984, 840037, 567258, 1093947, 228675, 474310, 1077745, 810665, 321756, 746656, 487093, 689867, 699693, 1040671, 487388, 390080, 491487, 376508, 421225, 300242, 36136, 624414, 127164, 162462, 625832, 8935, 398716, 897865, 466462, 785105, 52741, 238976, 667134, 108199, 577847, 1110491, 955378, 82361, 869364, 868966, 585153, 690557, 1017485, 260490, 432648, 621119, 255930, 598933, 834187, 569995, 516975, 572578, 449754, 1089213, 418371, 581265, 765768, 969540, 2800, 648217, 13580, 775833, 898900, 1117707, 906389, 851286, 605776, 306664, 1152409, 584189, 355911, 1111582, 681669, 776135, 124950, 1069844, 191900, 499530, 72105, 1058427, 342725, 1140114, 1043067, 81798, 374027, 593652, 1138266, 350797, 511140, 1053906, 93521, 1005645, 763, 911520, 515281, 138737, 851585, 534614, 217388, 998417, 708914, 89626, 1154014, 593214, 563213, 1061760, 599007, 661799, 425743, 645872, 301242, 126058, 382852, 455798, 835844, 150064, 590987, 710468, 853003, 1009403, 895125, 279942, 610866, 729464, 676783, 682922, 844025, 456265, 741092, 893197, 1036840, 225269, 836365, 665312, 884788, 593298, 507241, 422470, 740853, 328253, 568107, 825109, 240737, 87892, 866765, 755448, 192064, 780903, 850139, 441097, 886900, 45500, 12079, 896951, 215675, 297111, 1038933, 696556, 266225, 507824, 674591, 173982, 717848, 228016, 509565, 391283, 690580, 34632, 481102, 459903, 255287, 846096, 487790, 1120993, 765623, 765227, 633670, 289849, 577451, 338238, 852842, 361819, 442854, 783000, 76419, 1025019, 869096, 847449, 805464, 101909, 642260, 46542, 111030, 785120, 1063848, 808901, 714552, 910909, 313916, 406368, 662779, 294177, 833112, 610604, 456918, 286960, 232225, 369585, 1128345, 248215, 989037, 680237, 27963, 315289, 832874, 507141, 381273, 857302, 510148, 140227, 309982, 120111, 666472, 857074, 711841, 529999, 714463, 1001850, 1024790, 1089585, 329015, 37097, 905042, 656757, 237316, 509303, 535702, 14415, 587660, 790882, 847142, 533874, 32271, 458975, 929937, 951664, 337184, 347418, 639089, 248410, 1106810, 252555, 305851, 729018, 942236, 837764, 796557, 708817, 195614, 862082, 166865, 950049, 55445, 484166, 613234, 479628, 451915, 252498, 720552, 1026712, 507801, 76897, 692161, 464399, 1054636, 923353, 588242, 1129240, 263340, 572790, 229335, 471313, 840781, 836432, 471608, 1031421, 346557, 1082048, 1036276, 656147, 317663, 192767, 761558, 1050715, 901629, 671767, 1042687, 658662, 676612, 989590, 497574, 162761, 739935, 757149, 265388, 537717, 121314, 734388, 11759, 481053, 605564, 676163, 13309, 685228, 1083764, 452634, 718597, 314101, 563548, 654559, 42845, 460993, 1152579, 1086855, 625938, 883843, 320667, 689374, 72545, 1006535, 651202, 741888, 1067406, 183238, 1087899, 285624, 860483, 490188, 866993, 1049621, 476249, 549203, 602904, 1100695, 1019422, 1107960, 828927, 738285, 840125, 746434, 61098, 837232, 78338, 460791, 167528, 1082496, 832639, 356677, 863706, 692020, 723112, 332447, 344852, 625652, 219209, 1044862, 584277, 246858, 531074, 883629, 428171, 995674, 52425, 702017, 773808, 156173, 638892, 331356, 942564, 297220, 713001, 731756, 588548, 483509, 1083601, 417769, 910227, 846318, 484266, 1045512, 90199, 725403, 738552, 403604, 575915, 522781, 60176, 627675, 425885, 795157, 713528, 879536, 603524, 168342, 241523, 992619, 737348, 144603, 160719, 235919, 579988, 386299, 857638, 367863, 36422, 784131, 1107377, 743097, 948977, 665970, 344327, 689043, 353562, 536965, 58460, 1037820, 44981, 1148658, 378425, 636668, 672898, 105149, 466588, 1047284, 376958, 339723, 393498, 975489, 47867, 443856, 9460, 563779, 30152, 587208, 741964, 1095707, 766843, 95726, 693124, 1045721, 984627, 205376, 699863, 798915, 297362, 258773, 220734, 754315, 290322, 787863, 1016412, 970793, 640497, 248861, 1112173, 183984, 906394, 246276, 549419, 209679, 651044, 663773, 310274, 352862, 784132, 582076, 1121480, 1081403, 913740, 373685, 788653, 120353, 172484, 977544, 378544, 501267, 704231, 204793, 698005, 789702, 1122855, 306926, 823039, 1091457, 245964, 371316, 226023, 412736, 569444, 721350, 352058, 1057096, 1092085, 506461, 509331, 495964, 415204, 346235, 787977, 1022818, 1099266, 235916, 591149, 334176, 599308, 641073, 115045, 845370, 403045, 1120354, 496754, 409610, 637579, 1115398, 540309, 702583, 855018, 300468, 508853, 661066, 873927, 325431, 857474, 23793, 672077, 1010667, 782587, 486261, 479751, 838589, 352311, 481792, 253254, 730370, 208513, 841751, 614215, 211429, 708592, 299638, 243966, 816612, 346304, 347540, 32283, 975823, 1107182, 861455, 349874, 305258, 488949, 561149, 541422, 289124, 923538, 797411, 282094, 594471, 802959, 335138, 1130047, 146966, 324247, 228875, 12572, 615295, 111780, 1050732, 1134651, 177672, 442517, 804777, 289447, 1119632, 316977, 359559, 787917, 662648, 285443, 1003561, 396791, 808980, 1075667, 952830, 223421, 151101, 1149915, 927609, 1059131, 985374, 34426, 706346, 759353, 79660, 884527, 438109, 858963, 368881, 465417, 1035464, 543873, 956282, 912628, 935901, 461984, 112355, 902808, 67693, 1033063, 184414, 1101505, 310460, 446504, 935914, 844218, 494031, 627732, 33274, 279277, 740154, 1103373, 758323, 905741, 1096842, 784419, 906791, 885506, 79663, 1051369, 892111, 283470, 750940, 897729, 199240, 917665, 321071, 858611, 18576, 355856, 1066713, 426523, 226386, 1023922, 867165, 874120, 326416, 933283, 307321, 799699, 402962, 1087457, 694935, 703626, 274817, 905489, 547148, 486232, 2655, 716980, 755548, 47721, 149606, 34278, 657566, 473833, 444207, 330410, 514885, 1111939, 982857, 556057, 283127, 506072, 1015256, 73382, 438998, 998041, 714875, 20218, 720832, 354987, 1002496, 1096354, 1002233, 472741, 1075034, 997576, 463225, 68156, 445366, 219577, 728191, 549355, 247532, 652206, 897129, 954939, 751513, 198775, 213858, 729618, 1096752, 166210, 1125969, 783341, 734723, 206899, 136396, 39388, 1089609, 241985, 999181, 801000, 960258, 232532, 31895, 807836, 793138, 285151, 298579, 455383, 317665, 599425, 715319, 944830, 675385, 535121, 402562, 760349, 1055934, 23346, 811607, 438722, 149065, 1036066, 67836, 877626, 639660, 819398, 825728, 579755, 446981, 808028, 575329, 761202, 466767, 99697, 906723, 1091671, 785231, 856322, 355286, 540024, 440963, 495335, 130010, 245033, 10661, 436680, 479915, 113349, 363202, 187890, 411598, 923643, 626303, 748455, 1149926, 701762, 342971, 118629, 668258, 776416, 649218, 306244, 193671, 1113463, 864347, 230245, 253390, 445223, 218176, 521620, 269387, 1095167, 769771, 478071, 676714, 849467, 966338, 232720, 1085341, 679169, 637174, 393793, 58099, 951302, 393803, 757315, 608190, 970151, 781739, 343298, 330094, 573401, 152920, 88836, 397256, 614071, 27220, 268063, 149797, 88949, 651996, 455106, 519477, 1098817, 859160, 564133, 62199, 903833, 28155, 438718, 370452, 998395, 87520, 735660, 734367, 1131449, 296401, 276083, 455821, 595469, 147912, 191645, 900472, 1082949, 146909, 366937, 814403, 1081972, 173831, 195270, 904399, 940149, 271881, 81831, 168144, 967982, 732856, 341383, 1110297, 175942, 382107, 443526, 217899, 22651, 790623, 56192, 411782, 1067929, 437835, 903202, 195740, 864854, 145611, 1019136, 958187, 801201, 1091427, 618077, 751440, 724311, 928876, 475365, 697756, 174502, 388844, 321465, 6414, 832068, 362667, 38389, 738579, 36084, 39853, 237790, 18053, 120210, 517703, 949498, 1132434, 881806, 13401, 573005, 271769, 669821, 710406, 873757, 615069, 131475, 565328, 938855, 1122668, 1037437, 675921, 917703, 158922, 578181, 799706, 1097378, 297429, 1076470, 141510, 1056827, 287782, 584473, 72827, 319853, 407458, 240457, 470751, 437720, 481975, 1149692, 185727, 865783, 183656, 781410, 25178, 45171, 384199, 1005685, 39398, 1106033, 471948, 978834, 935241, 926249, 633714, 1145822, 7705, 698466, 941137, 857459, 384579, 625002, 427333, 107951, 364841, 1010241, 1024065, 196561, 154935, 240656, 230117, 790971, 1033174, 284046, 45424, 946997, 1006445, 772992]"
