obj,medians
203572.77,"[739194, 437352, 1149863, 415836, 650667, 255851, 421115, 1048045, 1035386, 897312, 713798, 661186, 135948, 184461, 312632, 178932, 1040370, 159357, 545029, 488254, 634550, 199234, 79380, 57652, 1081785, 9342, 342475, 109646, 1141593, 713170, 370675, 551332, 834688, 116561, 296254, 847222, 584653, 1025177, 932275, 265470, 1091637, 647547, 369251, 1006990, 1151317, 1067840, 727930, 120795, 504076, 733836, 880140, 657399, 66692, 271769, 62852, 78359, 23687, 1075497, 1103426, 905733, 267319, 924872, 653414, 950655, 287515, 1032443, 1095805, 28468, 94243, 844113, 721029, 393712, 1070383, 647652, 956935, 661712, 639422, 593766, 1052408, 477991, 970023, 438384, 527602, 856806, 100350, 1042, 305331, 1099266, 701280, 723607, 712274, 899302, 278175, 345197, 961768, 1092382, 263866, 524109, 1089213, 1099387, 65686, 1128723, 304481, 345281, 263991, 683609, 512235, 374887, 481928, 627593, 339140, 507159, 296343, 209679, 383558, 1001269, 538756, 874499, 698144, 375964, 569995, 268693, 507241, 440072, 700256, 855084, 672533, 664282, 296699, 38333, 496808, 66747, 6262, 685861, 519795, 152953, 613086, 404302, 470762, 837017, 381459, 1039947, 225027, 1078833, 152149, 561230, 64547, 729250, 559212, 2114, 759353, 740204, 1016460, 506463, 288850, 406531, 279797, 288973, 995171, 1084437, 652805, 95753, 1073160, 316505, 510774, 1005693, 821980, 522231, 34789, 1097279, 932780, 834781, 741376, 718493, 612296, 569439, 674565, 944156, 1074025, 942614, 622796, 347160, 309726, 997156, 425453, 418053, 246617, 602889, 752155, 436702, 183140, 101954, 741888, 994192, 1140678, 14560, 911122, 26833, 405729, 94618, 717856, 95237, 865113, 806743, 1106001, 92926, 825880, 590786, 458494, 1111582, 703180, 327033, 620899, 753756, 531074, 76059, 975035, 588572, 337699, 566241, 319137, 896751, 625832, 1108217, 692020, 979905, 1094638, 450207, 485868, 67433, 891560, 64750, 1045203, 1012777, 349964, 655436, 570317, 883966, 796951, 78707, 443434, 1107413, 738285, 46510, 654939, 820658, 486234, 865256, 367907, 852093, 1053211, 320476, 967390, 443534, 87675, 707918, 934566, 540547, 64373, 69846, 885884, 672645, 1002601, 39441, 650051, 594494, 458049, 180366, 252431, 125852, 830014, 348977, 912441, 276376, 891337, 510586, 590090, 997487, 468632, 858618, 17908, 337156, 58917, 785346, 248727, 345277, 865588, 26168, 922129, 190398, 956249, 158980, 361913, 456245, 321650, 248721, 598620, 1060284, 519890, 333780, 706953, 1045452, 978084, 263492, 1133096, 865332, 420922, 247301, 530467, 419448, 536470, 673612, 653616, 998713, 272746, 1128947, 1002544, 942179, 792760, 349874, 832202, 704998, 717414, 958116, 904872, 141996, 922224, 1100850, 3074, 963987, 851132, 1129983, 807661, 439173, 210198, 960038, 1146166, 370457, 765100, 733411, 149797, 194014, 698608, 746628, 987730, 692863, 689540, 432115, 679034, 1105299, 392989, 929226, 262720, 586613, 89490, 138710, 540997, 309363, 599103, 799675, 921359, 1097061, 874223, 443604, 204664, 1051460, 911229, 280583, 93976, 979144, 117738, 607675, 830961, 370251, 539430, 346476, 597385, 1018668, 1090956, 170431, 945752, 583929, 429780, 470520, 905922, 318475, 399473, 395341, 1021058, 850929, 121239, 918642, 67160, 183778, 869589, 1113534, 228576, 539388, 426992, 708635, 162537, 74799, 199169, 296793, 914978, 137049, 1089843, 296639, 916832, 425708, 974402, 718816, 1001165, 955070, 69628, 396150, 424691, 980911, 633148, 630053, 629934, 1118101, 576763, 1093526, 643939, 922857, 1100120, 898628, 478691, 567919, 56678, 1056194, 533020, 409456, 1069254, 648217, 807757, 735255, 213105, 19824, 216896, 347803, 279564, 87660, 857474, 717907, 317335, 828963, 506559, 276084, 1067419, 1078200, 270263, 92389, 862947, 314075, 888406, 163025, 1137229, 676320, 589297, 646419, 164325, 111420, 1142258, 420709, 654343, 906468, 833812, 513465, 970063, 436259, 852493, 923449, 434218, 759493, 204994, 688137, 1024329, 665716, 617478, 100004, 328034, 549122, 460951, 15719, 605342, 403367, 942783, 53186, 581970, 622841, 263264, 842673, 704801, 575310, 554970, 643075, 646934, 1052632, 915519, 986717, 352813, 642273, 985970, 308116, 897269, 169027, 518973, 1096376, 136625, 1148468, 353766, 913313, 908773, 532619, 222784, 66777, 156602, 1074876, 1121363, 991813, 511601, 1119606, 350077, 662265, 491530, 362490, 504881, 537180, 221245, 108608, 583622, 828716, 930497, 103895, 326809, 19723, 1009632, 102086, 789207, 138924, 719249, 756334, 825179, 286960, 372258, 587800, 1120666, 1109199, 325741, 1149572, 1102591, 263543, 149851, 1090338, 1009351, 74704, 351436, 871707, 476230, 566874, 1074653, 549788, 235368, 870014, 957142, 387943, 576555, 767977, 550299, 272534, 399870, 312399, 696793, 648551, 249502, 78937, 1000511, 427454, 32283, 249858, 355538, 625664, 914903, 32737, 236076, 883150, 763441, 396874, 708601, 880990, 140781, 552859, 230421, 885081, 353297, 868561, 557681, 688942, 571260, 282506, 751957, 874065, 282911, 13583, 601661, 923849, 879632, 98243, 553362, 71185, 84195, 602904, 1000108, 108374, 407257, 324208, 683628, 1152447, 89666, 168445, 2015, 585007, 508525, 192006, 849179, 733467, 906329, 80593, 311706, 434473, 943998, 813216, 456789, 276289, 1057371, 947838, 280607, 1066236, 376362, 725325, 567759, 954829, 272778, 139148, 304371, 1122634, 46677, 870986, 399068, 17660, 867965, 351811, 2154, 846114, 959249, 947292, 1026357, 81892, 10451, 176233, 889630, 465827, 1073395, 47760, 524660, 954179, 623638, 1079372, 228875, 75238, 883382, 846096, 794520, 44269, 902322, 823039, 53884, 979377, 384684, 301691, 364072, 336160, 701501, 1056262, 334001, 709472, 401256, 103846, 767787, 858000, 133409, 476806, 848146, 837764, 640521, 1075257, 280454, 705603, 353834, 384215, 118557, 494264, 1051525, 628452, 935945, 1101410, 871085, 932225, 5047, 501102, 441890, 1120380, 479838, 80555, 1077300, 1120850, 119847, 125178, 920118, 454832, 515941, 433920, 402302, 598155, 484763, 1114902, 209383, 608399, 811149, 654014, 926922, 681641, 769151, 630088, 208661, 351308, 210997, 592163, 49697, 491525, 1018523, 207893, 330065, 115140, 961550, 598933, 288964, 662, 11627, 948299, 633445, 79756, 969589, 880058, 976764, 789702, 633495, 617380, 846939, 147133, 971529, 128623, 572693, 321164, 195203, 370643, 246190, 413332, 404050, 444483, 888108, 711950, 122315, 320227, 39822, 770759, 27881, 981070, 930487, 319127, 794688, 323769, 978252, 1053906, 567445, 425627, 791673, 614995, 171416, 759337, 1059438, 142500, 193021, 911520, 1098831, 1088396, 1023054, 252609, 82898, 1016814, 744260, 573763, 633369, 651260, 1003102, 642713, 506609, 488920, 573298, 806293, 758979, 659785, 554255, 282713, 397256, 785326, 550881, 669494, 437925, 1006032, 993459, 636518, 716379, 1088252, 130695, 392755, 915203, 587174, 919011, 362520, 465477, 156862, 686792, 261717, 785491, 499964, 313899, 650624, 506360, 56904, 653746, 333696, 1071067, 311331, 638269, 223335, 503038, 538772, 647743, 335168, 832133, 696540, 823733, 1124224, 61093, 548087, 62458, 297472, 992380, 863686, 923652, 552354, 1111386, 296061, 46549, 941965, 626515, 290033, 272017, 854450, 734413, 338312, 161684, 356400, 1008353, 1104332, 583744, 94529, 900786, 207813, 944724, 1018021, 203259, 630178, 268695, 1049678, 785651, 241096, 1014357, 393909, 569258, 846237, 386057, 310961, 480071, 412166, 542169, 18122, 230228, 479591, 678121, 1103657, 490879, 397558, 693938, 653778, 899465, 4901, 151988, 906471, 679773, 986038, 788041, 623159, 907214, 549026, 960935, 66352, 950006, 488135, 419921, 1148962, 881258, 632899, 298800, 858062, 736422, 105149, 60543, 168342, 493993, 1023874, 703445, 851380, 996620, 1104468, 751873, 748271, 1025139, 74133, 746923, 865505, 486901, 392295, 309983, 742129, 129149, 648307, 675988, 799938, 1040255, 304209, 245303, 299235, 1042590, 260627, 538828, 772906, 901168, 696098, 344160, 1126932, 169402, 118030, 971311, 687135, 690640, 101094, 144635, 665310, 810577, 342725, 761861, 495335, 475614, 52590, 693897, 1133207, 957913, 1052337, 586005, 978042, 325497, 258955, 920977, 770776, 455379, 916211, 1059212, 663442, 805923, 1089572, 1088557, 1078731, 507614, 477921, 387408, 654386, 1034749, 1053186, 125351, 319386, 1007252, 76851, 957291, 501596, 639823, 606716, 704775, 1008580, 1089609, 659639, 673687, 1011194, 233378, 1027051, 802549, 526856, 1034270, 1095283, 951703, 470467, 678428, 310274, 650407, 393646, 1103368, 228924, 47800, 662220, 899223, 583354, 614943, 507785, 331030, 583759, 911296, 572887, 360077, 127631, 6842, 607244, 577025, 233422, 75593, 273293, 451732, 1118696, 1147758, 1030607, 470316, 32534, 308450, 231004, 859028, 988001, 956099, 850398, 426574, 481975, 988466, 377271, 801914, 854418, 9357, 497565, 526123, 125120, 703840, 82361, 285624, 749711, 768710, 605849, 812241, 888141, 1019136, 929231, 892708, 686287, 834054, 237562, 906072, 1087385, 489232, 613483, 545928, 843440, 1234, 196666, 1831, 570026, 114533, 969768, 427362, 304586, 906378, 301910, 1126450, 777404, 528566, 1118505, 1032542, 318417, 330340, 480054, 699662, 144603, 489717, 497999, 225607, 362874, 1117577, 443020, 736758, 561168, 956524, 402995, 210963, 331708, 46934, 783290, 1125613, 608370, 610849, 846576, 630324, 428516, 1024265, 87892, 333976, 377590, 264418, 475184, 666469, 793427, 1057073, 833478, 227105, 350226, 549203, 414832, 573619, 834119, 614854, 1079536, 785350, 873030, 928321, 1027947, 395677, 8103, 720825, 661588, 252688, 156337, 715761, 730096, 905839, 1154232, 404890, 726764, 409186, 1004977, 808901, 326779, 505454, 608521, 817733, 840781, 560759, 672167, 915953, 505488, 67376, 507675, 764181, 755701, 624763, 564608, 1100, 53451, 1122855, 507161, 514580, 1063595, 173991, 892950, 432827, 505456, 261168, 876018, 534257, 995515, 589705, 1143326, 840901, 630360, 1079045, 872920, 483847, 607500, 263997, 913977, 175702, 475050, 1135852, 946799, 741092, 315629, 364607, 1144414, 1152658, 475365, 72873, 114345, 829413, 393803, 1095630, 511850, 790899, 837585, 1066966, 417859, 146728, 561164, 828356, 604033, 1094248, 324247, 154482, 512681, 109989, 271452, 418256, 1000341, 849445, 433376, 6230, 200868, 789162, 456198, 524357, 405085, 54774, 835852, 371095, 13952, 760543, 111118, 813146, 339028, 500298, 354106, 282016, 871521, 558804, 944259, 44329, 1119570, 1142130, 799466, 1002400, 188693, 669774, 832874, 120519, 289949, 537877, 581973, 547409, 841728, 529811, 751524, 601676, 184658, 236154, 1124268, 255963, 831527, 922420, 614819, 333902, 724808, 375709, 685798, 118417, 353368, 506507, 677287, 878401, 930702, 101872, 60825, 808980, 284958, 82836, 191120, 903572, 901375, 627316, 404217, 876874, 690650, 863400, 294289, 572325, 460445, 1079723, 48463, 792740, 514310, 372452, 1109359, 908371, 51219, 272958, 511863, 282801, 738190, 79249, 931074, 579637, 805345, 999526, 668927, 1143536, 874935, 206013, 284525, 657840, 838708, 331787, 532131, 89125, 583081, 344852, 374108, 814063, 490172, 163532, 343217, 712896, 441382, 382086, 850588, 966584, 398107, 95828, 148946, 549254, 991010, 581265, 646531, 361040, 23766, 122531, 784309, 113436, 157031, 534492, 914039, 394317, 660433, 226133, 1068409, 99841, 508178, 754848, 549034, 83928, 911314, 183447, 199051, 345462, 608183, 66846, 428198, 556898, 901772, 230416, 217384, 970873, 120407, 472067, 374107, 657309, 614225, 482341, 860016, 709171, 795346, 185659, 1126504, 339179, 54729, 896379, 398155, 1066488, 1130040, 928470, 55145, 545021, 325431, 452822, 645951, 650110, 851699, 332247, 424093, 671544, 25013, 266261, 180241, 331986, 93054, 155847, 704536, 916887, 272344, 1055512, 391543, 1124385, 440225, 603483, 407546, 163092, 571102, 671837, 120784, 381907, 1038849, 905586, 989980, 697011, 384554, 376175, 479343, 322728, 730445, 340676, 50176, 948294, 524223, 420443, 1007503, 126512, 395151, 482964, 714520, 853551, 839985, 588065, 758462, 78621, 298726, 817431, 739515, 680831, 776801, 697773, 88585, 1104618, 1085299, 345349, 489580, 567258, 464440, 109202, 269538, 1011991, 613223, 369557, 520837, 750230, 947500, 784447, 162342, 1124533, 738589, 147390, 289330, 330816, 57213, 394297, 844716, 1004320, 1050142, 314866, 29868, 400230, 277143, 476334, 72726, 493858, 211601, 951748, 127027, 190721, 667933, 715227, 687019, 565597, 160683, 434994, 323131, 64799, 208319, 665470, 729308, 1062264, 29346, 766247, 670203, 581098, 627216, 743959, 836473, 610105, 763105, 126136, 607331, 306083, 21195, 1133995, 729274, 590570, 564892, 75280, 437199, 1096401, 96533, 382546, 1077620, 656126, 662417, 346095, 38162, 715972, 1097167, 852041, 812409, 194593, 558980, 1063613, 1041374, 1057786, 929937, 814843, 308022, 430112, 961152, 839355, 995845, 259560, 516112, 568083, 592634, 466154, 322129, 173196, 1076022, 159533, 124750, 361702, 534023, 1031429, 28103, 1065507, 10440, 269391, 199220, 864152, 855630, 791093, 408313, 1065169, 394273, 635404, 308986, 882699, 94875, 624169, 923187, 1090845, 285072, 164695, 140979, 253360, 1038447, 324289, 748192, 872041, 433815, 228915, 685226, 748044, 938039, 996512, 1107505, 450517, 341567, 895119, 84727, 673654, 183748, 362001, 585794, 626720, 233748, 729379, 925483, 467682, 952588, 81784, 1054729, 563111, 41011, 303386, 507732, 634501, 600036, 664746, 767501, 607736, 264517, 280130, 686656, 95046, 214066, 574569, 835684, 391673, 713495, 970635, 930461, 1079329, 319665, 1087699, 339749, 402212, 58001, 35175, 699303, 660643, 324789, 215181, 828979, 907450, 630500, 142344, 84559, 780651, 625809, 759705, 1075825, 358882, 998521, 929203, 379300, 971620, 770560, 834909, 794823, 1128335, 170297, 134537, 1097670, 107452, 918514, 320114, 384, 671275, 1110119, 556994, 59930, 257015, 90650, 622007, 311302, 955221, 307355, 391947, 1154415, 1092915, 33387, 42415, 162827, 361387, 228172, 1037465, 883662, 741978, 972241, 315985, 316796, 483822, 756886, 199493, 225690, 133481, 544731, 733882, 976592, 484960, 515356, 759213, 339273, 267969, 842589, 348061, 1088896, 488064, 328745, 360399, 46711, 448968, 419228, 7400, 541863, 747619, 694904, 368489, 37918, 1063209, 177673, 909269, 172118, 708300, 935892, 381501, 783598, 745136, 805540, 384553, 442133, 235857, 820677, 50737, 230056, 161669, 232609, 397103, 623376, 663310, 517676, 483967, 1027256, 99665, 591246, 666889, 1082949, 1076220, 1007202, 369751, 393793, 106459, 490331, 404917, 102711, 438718, 868676, 112653, 133907, 883638, 539961, 737086, 216921, 802959, 555631, 71086, 617961, 125461, 59444, 998860, 685266, 301635, 859229, 907064, 178473, 123635, 106776, 867715, 976207, 331169, 553895, 454786, 495622, 494600, 288749, 1049946, 532907, 148935, 109184, 316855, 187789, 737856, 909812, 377563, 67788, 166704, 772237, 747613, 578385, 426523, 611433, 496868, 356261, 887929, 390244, 31704, 4270, 473140, 80004, 310914, 998527, 740654, 586656, 760353, 1131584, 525276, 48263, 883572, 809580, 774643, 1019048, 699292, 118686, 244450, 737521, 278001, 831800, 19350, 110649, 143953, 444426, 456354, 889137, 359800, 975823, 151890, 601653, 644032, 874119, 222030, 395018, 1037439, 962630, 976977, 442891, 562129, 1134204, 639092, 938988, 162903, 375517, 950212, 897731, 969447, 955981, 319566, 452908, 757254, 387815, 738720, 278353, 1099470, 107949, 425132, 139609, 842768, 779212, 157892, 320831, 519357, 444298, 42225, 125930, 18500, 767488, 776544, 795552, 1112657, 233821, 401102, 585105, 928900, 612044, 497764, 131567, 637497, 949556, 85698, 1079102, 500107, 802752, 990727, 906691, 379129, 186690, 603727, 1148349, 607017, 567813, 454860, 223566, 466882, 604739, 8797, 420205, 171805, 445415, 1069217, 263503, 121314, 283849, 103093, 628017, 1132023, 101540, 443296, 102726, 614140, 634822, 359960, 749521, 340280, 221444, 873469, 429181, 897803, 794287, 476736, 274240, 615069, 283104, 242811, 793390, 951324, 708454, 810659, 1129376, 707174, 25961, 873403, 608622, 514817, 1118145, 436579, 645758, 587798, 861820, 226200, 790661, 512073, 1093874, 1004080, 817572, 25059, 208996, 435263, 958096, 511817, 842899, 203404, 1137404, 490188, 147948, 900975, 20428, 103950, 396288, 840331, 965518, 864675, 747266, 1056079, 1069764, 571206, 788211, 419214, 286025, 501570, 132654, 363767, 547583, 71790, 960926, 154510, 513749, 615295, 456688, 260933, 1123119, 858785, 627414, 406050, 945437]"
