budget,size,seed,obj,acc,time,loss_bound,projects
300,0.03,12,5322.433000000001,6873,639.2227382659912,31.5,"[21, 27, 60, 66, 75, 79]"
300,0.03,23,5413.598000000027,6913,614.0197269916534,31.5,"[12, 13, 15, 22, 60, 61]"
300,0.03,34,5731.979999999989,7406,363.7333917617798,31.5,"[15, 21, 27, 66, 75, 80]"
300,0.03,45,5902.088000000042,7570,644.2278847694397,31.5,"[13, 15, 21, 26, 27, 53]"
300,0.03,56,5964.2610000000295,7548,923.0282444953918,31.5,"[13, 21, 22, 66, 68, 79]"
300,0.03,67,5964.2610000000295,7548,398.67974185943604,31.5,"[13, 21, 22, 66, 68, 79]"
300,0.03,78,5558.957000000004,7164,506.3808813095093,31.5,"[13, 20, 26, 32, 60, 80]"
300,0.03,89,5990.382000000038,7479,750.4607009887695,31.5,"[13, 15, 21, 27, 53, 66]"
300,0.03,90,5864.528999999982,7729,482.3391709327698,31.5,"[21, 22, 32, 66, 68, 73]"
300,0.05,0,5934.958000000039,7558,2086.8128201961517,52.8,"[13, 21, 27, 60, 61, 66]"
300,0.05,12,6184.258000000003,7964,2270.8140993118286,52.8,"[13, 21, 26, 27, 32, 60]"
300,0.05,23,5901.810000000012,7737,2002.3989715576172,52.8,"[21, 22, 27, 66, 68, 80]"
300,0.05,34,6142.412000000033,7782,1215.0652198791504,52.8,"[13, 21, 22, 27, 66, 68]"
300,0.05,45,5902.088000000042,7570,723.4504141807556,52.8,"[13, 15, 21, 26, 27, 53]"
300,0.05,56,6094.034000000023,7602,1742.740229845047,52.8,"[13, 21, 22, 45, 66, 68]"
300,0.05,67,5964.2610000000295,7548,647.3511297702789,52.8,"[13, 21, 22, 66, 68, 79]"
300,0.05,78,5883.942000000012,7539,1169.80859708786,52.8,"[13, 20, 26, 27, 32, 60]"
300,0.05,89,6099.00000000004,7665,944.3010263442993,52.8,"[13, 15, 16, 21, 27, 66]"
300,0.05,90,6127.2570000000305,7640,1616.3893518447876,52.8,"[12, 13, 21, 22, 66, 68]"
500,0.005,0,8199.078000000034,10242,109.5540406703949,5.1,"[13, 16, 21, 26, 27, 32, 45, 60, 61, 72]"
500,0.005,12,7302.926000000034,9068,79.91879606246948,5.1,"[8, 15, 16, 21, 26, 27, 50, 51, 52, 57]"
500,0.005,23,7889.904000000015,9737,94.50528073310852,5.1,"[6, 13, 21, 22, 45, 60, 61, 66, 68, 73]"
500,0.005,34,7616.501000000013,9694,82.64300179481506,5.1,"[6, 12, 21, 22, 53, 66, 75, 78, 79, 80]"
500,0.005,45,7778.916000000045,9716,139.55187797546387,5.1,"[13, 15, 21, 26, 27, 67, 74, 75, 79, 80, 82]"
500,0.005,56,7018.987000000005,8966,101.12158846855164,5.1,"[20, 26, 27, 32, 34, 45, 51, 60, 75, 78]"
500,0.005,67,7540.588000000047,9327,78.05626893043518,5.1,"[13, 16, 21, 22, 25, 27, 35, 45, 66, 68]"
500,0.005,78,7762.13700000001,9363,61.2901029586792,5.1,"[12, 13, 15, 16, 22, 25, 45, 66, 67, 68]"
500,0.005,89,8306.994000000046,10198,87.54688882827759,5.1,"[13, 15, 16, 21, 22, 24, 26, 27, 32, 78]"
500,0.005,90,7774.852000000026,9547,92.80682277679443,5.1,"[6, 7, 15, 16, 21, 24, 27, 51, 60, 61, 66]"
500,0.01,0,8798.970999999996,10771,96.76835656166077,10.5,"[6, 13, 15, 21, 27, 45, 66, 67, 68, 80]"
500,0.01,12,6497.672000000024,8286,137.80549263954163,10.5,"[15, 16, 21, 27, 28, 30, 50, 51, 57, 67, 82]"
500,0.01,23,8831.81100000002,10878,191.70154929161072,10.5,"[15, 21, 27, 30, 50, 51, 60, 61, 66, 79, 80]"
500,0.01,34,8942.606000000007,10756,323.5049076080322,10.5,"[6, 12, 15, 21, 22, 26, 27, 66, 75, 79, 80]"
500,0.01,45,8074.646000000037,9939,303.4512050151825,10.5,"[13, 14, 15, 16, 21, 24, 26, 27, 30, 32]"
500,0.01,56,7766.7290000000285,9649,219.81219696998596,10.5,"[16, 21, 22, 27, 30, 45, 51, 61, 66, 79, 80]"
500,0.01,67,8879.683000000015,11006,198.2897505760193,10.5,"[12, 13, 21, 22, 27, 30, 45, 66, 68, 80]"
500,0.01,78,9205.626000000013,11220,218.75103521347046,10.5,"[6, 12, 15, 16, 21, 27, 66, 67, 68, 79, 80]"
500,0.01,89,8842.116000000038,10589,245.6372287273407,10.5,"[7, 13, 15, 16, 21, 22, 26, 27, 32, 51, 66]"
500,0.01,90,8583.182000000008,10310,282.06138277053833,10.5,"[7, 15, 16, 21, 27, 50, 51, 57, 66, 67, 68]"
500,0.03,0,8147.992000000024,9810,830.3495528697968,31.5,"[13, 15, 16, 21, 22, 24, 27, 30, 66, 68]"
500,0.03,12,9271.961000000036,11123,2502.0553171634674,31.5,"[13, 15, 16, 21, 22, 26, 27, 32, 66, 75]"
500,0.03,23,9208.466000000008,11130,2724.157296895981,31.5,"[6, 12, 15, 21, 22, 27, 45, 66, 68, 80]"
500,0.03,34,9332.165000000023,11229,951.046605348587,31.5,"[6, 12, 13, 15, 16, 21, 27, 66, 75, 79, 80]"
500,0.03,45,9084.482000000038,10958,6343.087573289871,31.5,"[13, 15, 16, 21, 24, 26, 27, 32, 66, 75]"
