budget,size,seed,obj,acc,time,loss_bound,projects
300,0.03,89,517.3187499999949,4238,131.2839937210083,31.5,"[12, 13, 21, 45, 60, 80]"
300,0.03,90,576.7000000000062,5420,115.38754224777222,31.5,"[12, 13, 21, 22, 66, 68]"
300,0.04,0,576.7000000000062,5420,174.87565422058105,42.3,"[12, 13, 21, 22, 66, 68]"
300,0.04,12,621.1437499999847,5242,183.17278671264648,42.3,"[13, 21, 26, 27, 32, 60]"
300,0.04,23,554.7500000000018,4661,168.21811890602112,42.3,"[12, 13, 22, 60, 68, 79]"
300,0.04,34,544.4875000000029,4881,203.45526909828186,42.3,"[13, 22, 45, 50, 60, 68]"
300,0.04,45,591.5000000000109,5114,207.29035139083862,42.3,"[15, 16, 21, 26, 27, 32]"
300,0.04,56,521.612499999992,4323,198.77224922180176,42.3,"[12, 13, 60, 61, 75, 79]"
300,0.04,67,538.5624999999818,4272,186.22900438308716,42.3,"[6, 12, 21, 26, 27, 60]"
300,0.04,78,539.3062499999978,4849,170.57552218437195,42.3,"[13, 60, 66, 67, 68, 79]"
300,0.04,89,528.2812500000055,4464,188.46085286140442,42.3,"[12, 13, 21, 22, 68, 80]"
300,0.04,90,576.7000000000062,5420,186.0229721069336,42.3,"[12, 13, 21, 22, 66, 68]"
300,0.05,0,571.3500000000095,5391,224.5105426311493,52.8,"[13, 21, 22, 50, 66, 68]"
300,0.05,12,621.1437499999847,5242,160.39148831367493,52.8,"[13, 21, 26, 27, 32, 60]"
300,0.05,23,554.7500000000018,4661,213.34663772583008,52.8,"[12, 13, 22, 60, 68, 79]"
300,0.05,34,560.5250000000051,5437,267.914901971817,52.8,"[13, 15, 21, 22, 66, 68]"
300,0.05,45,621.1437499999847,5242,265.6446485519409,52.8,"[13, 21, 26, 27, 32, 60]"
300,0.05,56,521.612499999992,4323,233.36962223052979,52.8,"[12, 13, 60, 61, 75, 79]"
300,0.05,67,538.5624999999818,4272,247.54688453674316,52.8,"[6, 12, 21, 26, 27, 60]"
300,0.05,78,539.3062499999978,4849,187.04701733589172,52.8,"[13, 60, 66, 67, 68, 79]"
300,0.05,89,554.7687500000029,4934,214.1716287136078,52.8,"[21, 22, 27, 66, 68, 80]"
300,0.05,90,583.8374999999905,5116,217.83599758148193,52.8,"[12, 13, 60, 66, 67, 68]"
500,0.01,0,686.4374999999873,6121,44.740293979644775,10.5,"[6, 12, 21, 27, 35, 45, 60, 66, 78, 82]"
500,0.01,12,686.4374999999873,6121,44.62046813964844,10.5,"[6, 12, 21, 27, 35, 45, 60, 66, 78, 82]"
500,0.01,23,996.3874999999971,7939,55.67488098144531,10.5,"[15, 16, 21, 22, 26, 27, 50, 51, 60, 66, 68]"
