budget,size,seed,obj,acc,time,loss_bound,projects
100,0.05,45,172.16874999999345,1600,116.1423327922821,52.8,"[60, 67]"
100,0.05,56,225.12499999999818,2164,119.80253624916077,52.8,"[13, 60]"
100,0.05,67,225.12499999999818,2164,126.25129222869873,52.8,"[13, 60]"
100,0.05,78,225.12499999999818,2164,103.88815999031067,52.8,"[13, 60]"
100,0.05,89,225.12499999999818,2164,116.88540005683899,52.8,"[13, 60]"
100,0.05,90,225.12499999999818,2164,107.78668451309204,52.8,"[13, 60]"
300,0.01,0,555.5187499999938,4772,53.88885307312012,10.5,"[12, 13, 15, 22, 60, 68]"
300,0.01,12,555.5187499999938,4772,53.53580164909363,10.5,"[12, 13, 15, 22, 60, 68]"
300,0.01,23,591.5000000000109,5114,64.1234495639801,10.5,"[15, 16, 21, 26, 27, 32]"
300,0.01,34,496.3312499999993,4450,55.43768072128296,10.5,"[12, 13, 15, 21, 22, 75]"
300,0.01,45,539.1875000000018,4879,52.32700562477112,10.5,"[6, 12, 21, 22, 66, 68]"
300,0.01,56,510.20624999998836,4488,59.535735845565796,10.5,"[12, 13, 15, 45, 60, 61]"
300,0.01,67,534.7687499999938,4708,66.30464220046997,10.5,"[12, 13, 15, 22, 60, 61]"
300,0.01,78,560.5250000000051,5437,58.234230279922485,10.5,"[13, 15, 21, 22, 66, 68]"
300,0.01,89,497.55624999999236,4031,75.53492522239685,10.5,"[12, 15, 21, 22, 50, 51]"
300,0.01,90,591.5000000000109,5114,73.41359400749207,10.5,"[15, 16, 21, 26, 27, 32]"
300,0.02,0,534.6687499999825,4725,99.45596766471863,21.0,"[12, 13, 15, 60, 67, 68]"
300,0.02,12,522.8624999999829,4690,108.70819115638733,21.0,"[12, 13, 15, 60, 61, 67]"
300,0.02,23,522.8624999999829,4690,123.06071186065674,21.0,"[12, 13, 15, 60, 61, 67]"
300,0.02,34,543.6312500000113,5357,126.1934142112732,21.0,"[15, 21, 22, 66, 68, 73]"
